Date,Open,High,Low,Close,Adj Close,Volume
2012-02-27,8483.2998046875,8549.7001953125,8429.099609375,8537.2001953125,8537.19140625,169653000
2012-02-28,8558.2001953125,8595.0,8461.2998046875,8526.7001953125,8526.69140625,197819000
2012-02-29,8538.5,8628.400390625,8438.2998046875,8465.900390625,8465.8916015625,234671000
2012-03-01,8442.0,8567.7998046875,8401.900390625,8547.7001953125,8547.69140625,199094000
2012-03-02,8566.7998046875,8602.2001953125,8520.099609375,8563.400390625,8563.3916015625,151559000
2012-03-05,8514.2001953125,8540.599609375,8421.0,8453.5,8453.4912109375,167063000
2012-03-06,8423.7998046875,8426.400390625,8166.60009765625,8166.60009765625,8166.591796875,287919000
2012-03-07,8164.7001953125,8202.2001953125,8081.60009765625,8161.7998046875,8161.79150390625,289619000
2012-03-08,8221.2998046875,8307.400390625,8147.89990234375,8307.400390625,8307.3916015625,239945000
2012-03-09,8321.599609375,8340.0,8233.2998046875,8282.7001953125,8282.69140625,240617000
2012-03-12,8276.7001953125,8296.400390625,8159.5,8180.2001953125,8180.19189453125,283676000
2012-03-13,8243.5,8378.5,8219.2001953125,8376.7998046875,8376.791015625,202583000
2012-03-14,8423.400390625,8499.7001953125,8373.400390625,8391.099609375,8391.0908203125,261394000
2012-03-15,8401.400390625,8429.7998046875,8322.099609375,8426.7001953125,8426.69140625,251306000
2012-03-16,8450.0,8486.2998046875,8379.400390625,8486.2998046875,8486.291015625,424100000
2012-03-19,8478.2998046875,8591.7998046875,8443.5,8591.7998046875,8591.791015625,197670000
2012-03-20,8576.7001953125,8606.2001953125,8508.2998046875,8567.5,8567.4912109375,185873000
2012-03-21,8602.7998046875,8625.5,8432.2998046875,8490.900390625,8490.8916015625,228467000
2012-03-22,8449.099609375,8463.400390625,8311.2998046875,8353.599609375,8353.5908203125,255496000
2012-03-23,8360.400390625,8386.7998046875,8192.599609375,8281.7998046875,8281.791015625,249692000
2012-03-26,8310.7998046875,8310.7998046875,8114.89990234375,8224.7001953125,8224.69140625,199200000
2012-03-27,8284.900390625,8345.7001953125,8131.0,8140.2998046875,8140.29150390625,256270000
2012-03-28,8136.60009765625,8180.10009765625,7963.7001953125,7980.7998046875,7980.79150390625,244326000
2012-03-29,7965.2001953125,8022.5,7866.39990234375,7911.0,7910.9921875,280010000
2012-03-30,7945.7001953125,8015.10009765625,7903.10009765625,8008.0,8007.99169921875,259621000
2012-04-02,8024.7001953125,8042.7998046875,7866.7998046875,8042.7998046875,8042.79150390625,244563000
2012-04-03,8032.2001953125,8072.60009765625,7824.5,7824.5,7824.4921875,224107000
2012-04-04,7809.2998046875,7833.7001953125,7634.2998046875,7660.7001953125,7660.6923828125,347351000
2012-04-05,7681.7998046875,7712.7998046875,7545.10009765625,7660.5,7660.4921875,194453000
2012-04-10,7582.5,7633.5,7433.60009765625,7433.60009765625,7433.5927734375,290368000
2012-04-11,7448.7001953125,7588.2001953125,7412.89990234375,7576.7001953125,7576.6923828125,290566000
2012-04-12,7610.7001953125,7619.39990234375,7400.7998046875,7520.0,7519.9921875,308033000
2012-04-13,7468.7001953125,7485.5,7218.39990234375,7250.60009765625,7250.5927734375,345668000
2012-04-16,7232.0,7331.39990234375,7186.60009765625,7209.10009765625,7209.0927734375,253824800
2012-04-17,7157.7998046875,7373.2998046875,7136.7998046875,7373.2998046875,7373.29248046875,286424800
2012-04-18,7354.5,7364.0,7079.2001953125,7079.2001953125,7079.19287109375,386705000
2012-04-19,7122.10009765625,7151.10009765625,6907.0,6908.10009765625,6908.09326171875,380127200
2012-04-20,6936.7001953125,7058.7998046875,6858.2998046875,7040.60009765625,7040.5927734375,405539800
2012-04-23,6986.7001953125,6993.7998046875,6811.2001953125,6846.60009765625,6846.59326171875,323957800
2012-04-24,6868.60009765625,7010.39990234375,6848.7001953125,6999.89990234375,6999.892578125,280715200
2012-04-25,7036.2998046875,7202.89990234375,7034.0,7118.89990234375,7118.892578125,304911800
2012-04-26,7151.7001953125,7159.7998046875,6955.10009765625,7027.10009765625,7027.0927734375,286928200
2012-04-27,6906.2001953125,7184.7998046875,6840.7998046875,7145.7998046875,7145.79248046875,260329200
2012-04-30,7182.5,7208.2998046875,7002.0,7011.0,7010.99267578125,200836800
2012-05-02,7100.89990234375,7117.60009765625,6776.5,6831.89990234375,6831.89306640625,328073200
2012-05-03,6868.7001953125,6992.0,6828.10009765625,6851.89990234375,6851.89306640625,271072800
2012-05-04,6856.0,6989.60009765625,6820.39990234375,6876.0,6875.9931640625,238106800
2012-05-07,6766.2001953125,7078.2001953125,6743.2001953125,7063.2001953125,7063.19287109375,205943600
2012-05-08,7050.89990234375,7175.7001953125,6967.7001953125,7006.89990234375,7006.892578125,265161800
2012-05-09,7017.0,7022.2998046875,6732.60009765625,6812.7001953125,6812.693359375,371381800
2012-05-10,6905.39990234375,7079.39990234375,6843.89990234375,7045.7001953125,7045.69287109375,350192400
2012-05-11,6958.10009765625,7027.2998046875,6789.2998046875,6995.60009765625,6995.5927734375,307603000
2012-05-14,6896.60009765625,6907.0,6762.7998046875,6809.39990234375,6809.39306640625,219614600
2012-05-15,6848.39990234375,6892.89990234375,6644.0,6700.7001953125,6700.693359375,255003200
2012-05-16,6621.2998046875,6758.89990234375,6536.2001953125,6611.5,6611.4931640625,325322000
2012-05-17,6635.2998046875,6652.60009765625,6434.7001953125,6537.89990234375,6537.89306640625,251827000
2012-05-18,6400.2001953125,6626.89990234375,6380.2001953125,6566.7001953125,6566.693359375,393737600
2012-05-21,6571.5,6605.5,6455.10009765625,6524.0,6523.9931640625,211506000
2012-05-22,6565.39990234375,6683.0,6520.2001953125,6661.2998046875,6661.29296875,205436400
2012-05-23,6579.10009765625,6603.2998046875,6420.39990234375,6440.5,6440.49365234375,254664600
2012-05-24,6495.7001953125,6589.2998046875,6357.10009765625,6534.39990234375,6534.39306640625,239097200
2012-05-25,6542.2998046875,6612.7998046875,6458.39990234375,6543.0,6542.9931640625,181672000
2012-05-28,6585.2001953125,6620.60009765625,6392.10009765625,6401.2001953125,6401.19384765625,225608000
2012-05-29,6432.7998046875,6449.10009765625,6221.39990234375,6251.7001953125,6251.69384765625,280790600
2012-05-30,6184.7998046875,6303.2001953125,6073.7001953125,6090.39990234375,6090.3935546875,331142800
2012-05-31,6134.39990234375,6167.89990234375,6012.0,6089.7998046875,6089.79345703125,402042000
2012-06-01,6109.7001953125,6152.7001953125,5994.10009765625,6065.0,6064.99365234375,347827200
2012-06-04,5998.89990234375,6273.2998046875,5987.7998046875,6239.5,6239.49365234375,205104800
2012-06-05,6293.2001953125,6332.7001953125,6231.2998046875,6267.7998046875,6267.79345703125,205623000
2012-06-06,6312.60009765625,6465.89990234375,6276.2001953125,6418.89990234375,6418.8935546875,277318600
2012-06-07,6449.10009765625,6538.39990234375,6421.5,6438.10009765625,6438.09375,270686000
2012-06-08,6391.7998046875,6578.5,6323.60009765625,6552.0,6551.9931640625,242093600
2012-06-11,6897.60009765625,6940.2998046875,6498.10009765625,6516.39990234375,6516.39306640625,362914400
2012-06-12,6509.7001953125,6593.2998046875,6439.2998046875,6522.5,6522.4931640625,254535200
2012-06-13,6529.2998046875,6639.0,6490.7001953125,6615.2998046875,6615.29296875,214979800
2012-06-14,6582.0,6696.39990234375,6558.60009765625,6696.0,6695.9931640625,219611400
2012-06-15,6744.0,6829.7998046875,6659.0,6719.0,6718.9931640625,506761600
2012-06-18,6855.7998046875,6862.60009765625,6503.2998046875,6519.89990234375,6519.89306640625,277028000
2012-06-19,6546.5,6717.39990234375,6479.39990234375,6693.89990234375,6693.89306640625,212727600
2012-06-20,6715.7001953125,6806.89990234375,6668.2001953125,6796.10009765625,6796.09326171875,217636600
2012-06-21,6729.5,6914.89990234375,6675.39990234375,6773.5,6773.4931640625,247857200
2012-06-22,6716.89990234375,6960.0,6697.10009765625,6876.2998046875,6876.29296875,276895400
2012-06-25,6844.60009765625,6857.5,6612.2998046875,6624.0,6623.9931640625,235446800
2012-06-26,6590.2998046875,6708.2998046875,6512.2998046875,6528.39990234375,6528.39306640625,218002400
2012-06-27,6576.7998046875,6666.89990234375,6513.0,6666.89990234375,6666.89306640625,250549200
2012-06-28,6666.2001953125,6724.5,6593.5,6721.7001953125,6721.693359375,205109200
2012-06-29,6939.2001953125,7102.2001953125,6872.5,7102.2001953125,7102.19287109375,445205800
2012-07-02,7082.39990234375,7178.39990234375,7036.89990234375,7124.0,7123.99267578125,272362400
2012-07-03,7143.5,7219.5,7122.2001953125,7219.5,7219.49267578125,238493800
2012-07-04,7173.60009765625,7202.7001953125,7116.2001953125,7168.5,7168.49267578125,164931600
2012-07-05,7148.2998046875,7180.7998046875,6912.2001953125,6954.2001953125,6954.193359375,256422200
2012-07-06,6910.5,6921.2001953125,6726.7001953125,6738.89990234375,6738.89306640625,329276800
2012-07-09,6738.2001953125,6785.7001953125,6611.60009765625,6688.2998046875,6688.29296875,285046400
2012-07-10,6723.60009765625,6812.2001953125,6638.2001953125,6726.89990234375,6726.89306640625,204163200
2012-07-11,6693.10009765625,6829.7001953125,6679.0,6805.89990234375,6805.89306640625,220999200
2012-07-12,6749.0,6755.2998046875,6600.7998046875,6630.10009765625,6630.09326171875,233862400
2012-07-13,6620.60009765625,6687.5,6563.2998046875,6664.60009765625,6664.59326171875,195775000
2012-07-16,6631.2998046875,6659.2001953125,6485.10009765625,6532.10009765625,6532.09326171875,204862400
2012-07-17,6573.2001953125,6642.60009765625,6529.7001953125,6558.2001953125,6558.193359375,202328000
2012-07-18,6595.10009765625,6607.7998046875,6497.2001953125,6591.2001953125,6591.193359375,267875800
2012-07-19,6625.2001953125,6682.5,6579.5,6632.60009765625,6632.59326171875,205900400
2012-07-20,6623.39990234375,6668.10009765625,6232.60009765625,6246.2998046875,6246.29345703125,420760000
2012-07-23,6157.0,6240.5,5905.2998046875,6177.39990234375,6177.3935546875,381197000
2012-07-24,6252.10009765625,6254.60009765625,5950.7998046875,5956.2998046875,5956.2939453125,235090000
2012-07-25,5950.39990234375,6093.10009765625,5939.39990234375,6004.89990234375,6004.89404296875,201585200
2012-07-26,5958.2001953125,6368.7998046875,5955.0,6368.7998046875,6368.79345703125,352307200
2012-07-27,6403.10009765625,6617.60009765625,6244.2001953125,6617.60009765625,6617.59326171875,282898400
2012-07-30,6625.7001953125,6805.5,6589.2001953125,6801.7998046875,6801.79296875,284309200
2012-07-31,6804.0,6913.7001953125,6691.10009765625,6738.10009765625,6738.09326171875,212508200
2012-08-01,6715.2001953125,6787.2001953125,6569.2001953125,6720.0,6719.9931640625,164431600
2012-08-02,6690.2001953125,6864.60009765625,6364.7998046875,6373.39990234375,6373.3935546875,326798600
2012-08-03,6377.10009765625,6755.7001953125,6296.10009765625,6755.7001953125,6755.693359375,247045200
2012-08-06,6751.7998046875,7061.89990234375,6738.39990234375,7053.60009765625,7053.5927734375,227925200
2012-08-07,7018.7001953125,7218.7001953125,7013.0,7211.10009765625,7211.0927734375,263132800
2012-08-08,7184.5,7232.2001953125,7039.7998046875,7150.2001953125,7150.19287109375,190321600
2012-08-09,7189.2001953125,7235.7998046875,7026.60009765625,7110.2001953125,7110.19287109375,195991200
2012-08-10,7068.7001953125,7079.89990234375,6962.2001953125,7047.7001953125,7047.69287109375,141567600
2012-08-13,7036.7998046875,7119.7998046875,6991.89990234375,7069.60009765625,7069.5927734375,104720800
2012-08-14,7109.10009765625,7153.10009765625,7074.2998046875,7124.7998046875,7124.79248046875,113792800
2012-08-15,7111.2998046875,7146.7001953125,7066.7998046875,7128.89990234375,7128.892578125,71586400
2012-08-16,7140.7998046875,7419.2998046875,7123.2998046875,7417.2998046875,7417.29248046875,230811800
2012-08-17,7463.2001953125,7612.10009765625,7452.5,7561.0,7560.9921875,276573200
2012-08-20,7557.0,7645.0,7387.39990234375,7469.60009765625,7469.59228515625,201818400
2012-08-21,7468.89990234375,7558.39990234375,7430.39990234375,7544.5,7544.4921875,128242400
2012-08-22,7495.2001953125,7516.0,7326.39990234375,7340.7001953125,7340.69287109375,159613400
2012-08-23,7391.5,7427.0,7176.89990234375,7282.89990234375,7282.892578125,145116800
2012-08-24,7259.7998046875,7323.10009765625,7183.0,7310.2998046875,7310.29248046875,107758000
2012-08-27,7293.7998046875,7398.89990234375,7216.7998046875,7398.89990234375,7398.892578125,102652600
2012-08-28,7391.7001953125,7404.10009765625,7284.2001953125,7333.5,7333.49267578125,108404800
2012-08-29,7339.2001953125,7365.39990234375,7274.2998046875,7306.0,7305.99267578125,137264000
2012-08-30,7278.10009765625,7304.7001953125,7178.7998046875,7195.0,7194.99267578125,124946200
2012-08-31,7173.7001953125,7424.7001953125,7161.39990234375,7420.5,7420.49267578125,302455200
2012-09-03,7398.5,7442.10009765625,7351.2001953125,7434.2001953125,7434.19287109375,107274400
2012-09-04,7460.60009765625,7542.7998046875,7444.2001953125,7488.2001953125,7488.1923828125,173196000
2012-09-05,7468.7001953125,7562.39990234375,7421.60009765625,7494.0,7493.9921875,161515200
2012-09-06,7536.2001953125,7864.89990234375,7533.0,7862.0,7861.9921875,304454200
2012-09-07,7882.10009765625,8027.0,7834.39990234375,7882.7998046875,7882.7919921875,306828600
2012-09-10,7839.39990234375,7890.7998046875,7796.89990234375,7857.7001953125,7857.6923828125,167640800
2012-09-11,7820.10009765625,7933.39990234375,7730.0,7930.39990234375,7930.39208984375,168453000
2012-09-12,7972.5,8076.60009765625,7928.7001953125,7992.10009765625,7992.091796875,234365200
2012-09-13,7957.60009765625,7968.2998046875,7865.10009765625,7935.89990234375,7935.89208984375,161497000
2012-09-14,8101.89990234375,8231.0,8087.5,8154.5,8154.49169921875,288950200
2012-09-17,8087.60009765625,8156.60009765625,8049.60009765625,8148.0,8147.99169921875,168226400
2012-09-18,8085.0,8099.7001953125,7949.10009765625,8058.2998046875,8058.29150390625,163760600
2012-09-19,8094.89990234375,8149.39990234375,8031.5,8098.7998046875,8098.79150390625,177132600
2012-09-20,8034.2998046875,8088.0,7961.39990234375,8022.10009765625,8022.091796875,168749800
2012-09-21,8063.5,8230.7001953125,8035.89990234375,8230.7001953125,8230.69140625,340749200
2012-09-24,8165.89990234375,8182.10009765625,8082.89990234375,8138.39990234375,8138.3916015625,107284400
2012-09-25,8125.60009765625,8197.900390625,8117.5,8175.0,8174.99169921875,125007600
2012-09-26,8080.60009765625,8082.5,7840.39990234375,7854.39990234375,7854.39208984375,252681200
2012-09-27,7896.0,7914.7998046875,7790.60009765625,7842.2998046875,7842.2919921875,145562200
2012-09-28,7908.7001953125,7939.2001953125,7678.7001953125,7708.5,7708.4921875,175962800
2012-10-01,7712.7998046875,7838.5,7703.0,7784.10009765625,7784.09228515625,156295600
2012-10-02,7728.0,7913.7001953125,7710.2001953125,7867.10009765625,7867.09228515625,141834000
2012-10-03,7840.7001953125,7900.7998046875,7802.2998046875,7826.7001953125,7826.6923828125,186837800
2012-10-04,7866.10009765625,7913.2998046875,7784.39990234375,7812.7998046875,7812.7919921875,125260000
2012-10-05,7848.39990234375,7972.7998046875,7825.5,7954.39990234375,7954.3916015625,142985800
2012-10-08,7910.5,7913.10009765625,7855.2001953125,7891.0,7890.9921875,112256000
2012-10-09,7893.7001953125,7901.5,7734.89990234375,7745.39990234375,7745.39208984375,182717200
2012-10-10,7705.7001953125,7765.10009765625,7664.5,7668.0,7667.9921875,164971000
2012-10-11,7615.39990234375,7777.7001953125,7565.5,7734.7001953125,7734.6923828125,148864200
2012-10-12,7724.0,7791.5,7652.39990234375,7652.39990234375,7652.39208984375,112345200
2012-10-15,7653.89990234375,7723.39990234375,7624.7001953125,7678.5,7678.4921875,111705600
2012-10-16,7747.0,7941.7998046875,7741.60009765625,7940.2001953125,7940.1923828125,218384000
2012-10-17,8005.7998046875,8131.89990234375,7987.0,8128.2001953125,8128.19189453125,279964400
2012-10-18,8143.7998046875,8156.60009765625,8035.5,8100.2998046875,8100.29150390625,189465000
2012-10-19,8053.7998046875,8070.60009765625,7880.89990234375,7913.39990234375,7913.39208984375,197259000
2012-10-22,7911.2001953125,7955.7001953125,7841.5,7877.10009765625,7877.09228515625,139769000
2012-10-23,7863.89990234375,7886.60009765625,7699.7998046875,7747.7001953125,7747.6923828125,153870800
2012-10-24,7773.10009765625,7819.7001953125,7653.2001953125,7791.5,7791.4921875,141521000
2012-10-25,7780.60009765625,7851.2998046875,7766.2998046875,7779.2001953125,7779.1923828125,127757800
2012-10-26,7708.39990234375,7803.7001953125,7665.60009765625,7775.60009765625,7775.59228515625,162980000
2012-10-29,7749.39990234375,7779.7001953125,7684.5,7728.60009765625,7728.59228515625,122887000
2012-10-30,7763.60009765625,7844.0,7755.89990234375,7833.89990234375,7833.89208984375,93858400
2012-10-31,7831.39990234375,7939.89990234375,7830.89990234375,7842.89990234375,7842.89208984375,164282800
2012-11-01,7807.10009765625,7928.7998046875,7790.2998046875,7886.39990234375,7886.39208984375,90289200
2012-11-02,7905.39990234375,7995.89990234375,7834.60009765625,7968.89990234375,7968.8916015625,119302600
2012-11-05,7891.60009765625,7894.7001953125,7793.2998046875,7818.60009765625,7818.59228515625,108850800
